,Date,oil,spy,vix,oil_ma_5,oil_ma_20,oil_lag_1,oil_lag_5,spy_ma_5,spy_ma_20,spy_lag_1,spy_lag_5,vix_ma_5,vix_ma_20,vix_lag_1,vix_lag_5,target
270,2019-02-27,56.93999862670898,2792.3798828125,14.699999809265137,56.427999114990236,54.77149963378906,55.5,56.91999816894531,2789.987939453125,2747.15400390625,2793.89990234375,2784.699951171875,14.538000106811523,15.445499992370605,15.170000076293944,14.020000457763672,1
271,2019-02-28,57.220001220703125,2784.489990234375,14.779999732971191,56.47999954223633,54.920999717712405,56.93999862670898,56.959999084472656,2791.9099609375,2752.3260009765627,2792.3798828125,2774.8798828125,14.602000045776368,15.30149998664856,14.699999809265137,14.460000038146973,0
272,2019-03-01,55.79999923706055,2803.68994140625,13.56999969482422,56.1879997253418,55.02149963378906,57.220001220703125,57.2599983215332,2794.11396484375,2757.3054931640627,2784.489990234375,2792.669921875,14.613999938964843,15.15149998664856,14.779999732971191,13.510000228881836,1
273,2019-03-04,56.59000015258789,2792.81005859375,14.630000114440918,56.40999984741211,55.087999725341795,55.79999923706055,55.47999954223633,2793.453955078125,2761.619494628906,2803.68994140625,2796.110107421875,14.569999885559081,15.076000022888184,13.56999969482422,14.850000381469728,0
274,2019-03-05,56.560001373291016,2789.64990234375,14.739999771118164,56.62200012207031,55.1879997253418,56.59000015258789,55.5,2792.603955078125,2764.8584838867187,2792.81005859375,2793.89990234375,14.483999824523925,15.026500034332276,14.630000114440918,15.170000076293944,0
275,2019-03-06,56.220001220703125,2771.449951171875,15.739999771118164,56.47800064086914,55.315999794006345,56.560001373291016,56.93999862670898,2788.41796875,2766.5459838867187,2789.64990234375,2792.3798828125,14.691999816894532,15.035000038146972,14.739999771118164,14.699999809265137,1
276,2019-03-07,56.65999984741211,2748.929931640625,16.59000015258789,56.36600036621094,55.448499870300296,56.220001220703125,57.220001220703125,2781.30595703125,2767.411975097656,2771.449951171875,2784.489990234375,15.053999900817871,15.095500040054322,15.739999771118164,14.779999732971191,0
277,2019-03-08,56.06999969482422,2743.070068359375,16.049999237060547,56.42000045776367,55.61999988555908,56.65999984741211,55.79999923706055,2769.181982421875,2769.262976074219,2748.929931640625,2803.68994140625,15.549999809265136,15.079499959945679,16.59000015258789,13.56999969482422,1
278,2019-03-11,56.790000915527344,2783.300048828125,14.329999923706056,56.460000610351564,55.823499870300296,56.06999969482422,56.59000015258789,2767.27998046875,2773.033984375,2743.070068359375,2792.81005859375,15.489999771118164,15.00999994277954,16.049999237060547,14.630000114440918,1
279,2019-03-12,56.869998931884766,2791.52001953125,13.770000457763672,56.52200012207031,56.04649982452393,56.790000915527344,56.560001373291016,2767.65400390625,2777.119982910156,2783.300048828125,2789.64990234375,15.295999908447266,14.899999952316284,14.329999923706056,14.739999771118164,1
280,2019-03-13,58.2599983215332,2810.919921875,13.40999984741211,56.92999954223633,56.304499816894534,56.869998931884766,56.220001220703125,2775.547998046875,2780.429479980469,2791.52001953125,2771.449951171875,14.829999923706055,14.798999929428101,13.770000457763672,15.739999771118164,1
281,2019-03-14,58.61000061035156,2808.47998046875,13.5,57.31999969482422,56.53999977111816,58.2599983215332,56.65999984741211,2787.4580078125,2783.2019775390627,2810.919921875,2748.929931640625,14.211999893188477,14.691499948501587,13.40999984741211,16.59000015258789,0
